child,-0.09682720729129195
at,-0.09435014845211365
file,0.02304417713618118
walks,0.06450436249785742
lifetime,-0.03921045331262325
moves,-0.16061692029267494
again,-0.09126072542223854
you,0.05615250995400478
poor,-0.2518528420404955
separate,-0.09682720729129195
includes,0.03196304997726045
included,-0.0013932749682364388
tricky,0.0056488886239306965
carbs,-0.08883000231004451
calls,0.08275171910965304
photos,0.04608835427236236
wifi,-0.027301996585600674
9800,0.0003877577811395652
resembles,0.025765007793123084
overseas,-0.07310927266874302
starting,-0.11656656192134204
all,-0.2066851718224687
forget,-0.06925475554277663
month,-0.05373382748742109
concept,-0.08855332239949947
dish,-0.16180372537896207
follow,0.1615172915108154
osteoporosis,-0.051719637224533585
icons,0.08870096451790306
tv,-0.09610752412552394
to,-0.18121128952313034
program,0.24553958066244758
ti,0.02030061968426215
activities,-0.05030752127413921
premium,-0.22731183596944582
worse,0.11315439843097884
straightforward,0.08241502404159254
song,0.02023684348344028
very,-0.0036940919211478906
fat,-0.12143030806683608
freebee,-0.039359329068470186
worst,0.0003877577811395652
sony,-0.15965294825581414
difference,0.028779632013971997
list,0.09401017370937698
large,-0.08855332239949947
pesky,0.12082934742339328
adjust,0.028779632013971997
programme,0.004159764988593405
i'll,-0.0984986332591052
instagram,0.01186837215111797
i'ld,0.04428687243936272
sync,0.029263969639367567
past,-0.126102881363513
rate,0.02459975469819034
design,-0.25694891497976746
further,-0.03921045331262325
what,-0.3966496875866478
clock,-0.05095804596882386
ovulation,0.13289958320040635
version,0.03282297571219613
learned,-0.10778429427011678
500km,-0.07432879039969738
method,0.007706027486928665
hasn,0.1698441636903161
full,0.13821585549620147
tags,0.03708735851879824
loose,0.06307873158956802
tracks,-0.022856905463038646
2km,-0.0543354838284264
search,0.26883444376696836
conviction,0.059082424181546536
allows,0.01241970775750248
experience,-0.48316521527556267
amount,-0.08282286336321495
healthier,0.024213277783710102
social,-0.04838483167985138
options,-0.025655389720479677
trainer,0.24315909598636087
via,0.008893230551296871
family,-0.09184377746243104
suddenly,0.019871970868923283
africa,-0.08519102424687199
screens,-0.0016040791348901767
put,-0.02151618324456367
1900,0.028779632013971997
takes,-0.052978762478890606
intense,0.04862215662621185
rafa,-0.06490663368089768
two,0.22912978802351305
comparing,-0.1325836837144746
unrecognizable,-0.01895797189240312
taken,-0.2614174971778171
more,-0.2967797756047357
flat,0.0014469443582107167
door,-0.08821119022604755
spoils,-0.0543354838284264
acuracy,-0.11455492348066015
stick,-0.054538580071265955
broke,-0.060160495523291876
particular,-0.1141696722555423
hurry,0.01186837215111797
keeping,0.07110330192213074
hour,-0.04491537557701081
sucks,-0.03081591418796843
installing,-0.09938465692502331
dev,0.0679529613622512
evolved,-0.028887510623610408
learn,0.059082424181546536
scan,0.08143546782426146
share,0.11241210529394977
days,0.08307307418704744
downloading,0.09218916142313723
lacks,-0.036498225667002795
huge,0.08976622922808751
needs,-0.01755210538439289
goal,0.0662808732447584
rather,-0.12164700146451057
spreadsheet,-0.10942845381056938
maps,0.00643793568367651
simplicity,-0.18007374964033956
sandwich,0.05755926402794399
tried,-0.28793618650631286
connectivity,-0.0543354838284264
disable,-0.005465770758890327
blood,-0.001777422791825134
coming,0.05543594156017197
fl,-0.027301996585600674
150lbs,0.04364795515050435
bugs,0.3040045736604328
generic,0.028779632013971997
media,-0.05293429026408441
facebook,-0.09696465157905958
that's,0.14016908294643238
help,0.06444664108307557
don't,0.12759031961995443
sooo,-0.0389733516994423
soon,0.14463804547731735
installed,0.1398662327799428
isnt,-0.0888727333522817
already,-0.16223262981417963
through,0.14108169601553597
its,0.067105278750445
developer,0.052864647303824314
27,-0.007195392760355648
actually,0.07372137157987621
late,0.03317278321477066
bummer,-0.08821119022604755
35lbs,-0.10778429427011678
thnk,0.00034478275120463503
might,0.02953591675969267
haven't,0.06307873158956802
good,0.06411868597964787
motivated,0.10084195142742747
food,0.2880954883422359
hotdogs,0.028779632013971997
easily,0.12771250502287587
always,0.0829847226686756
kayaking,0.15103325421396746
refresh,-0.22364614463881796
bless,0.12736638396363265
habits,0.026684290058346483
stopped,0.15931253421106717
found,0.025596670230066204
shocking,-0.2913546895444136
button,-0.03568867509567512
isn't,-0.09492718182540283
heavy,0.07682240047197025
everyone,-0.11659733699561903
citizens,0.0834445878762274
weight,-0.04474360617175288
unaccurate,-0.06349368613500705
hard,0.024286121142166037
idea,0.15391093003738102
expect,-0.02902120498408209
beyond,0.04446239163761845
really,-0.11985504703001815
missed,0.0633028328532128
since,0.1221836508500536
research,-0.0013932749682364388
health,0.07391036686406074
offline,-0.052708549513616865
issue,0.10572929460764863
drink,-0.045105814716725756
ios,-0.09009660749024988
unexplained,-0.19714009735088472
#tip,-0.06833580676759833
reason,-0.06669771433945708
ask,-0.26789165636259915
guy,0.0312741194307198
benefits,0.198961623517301
girly,0.12082934742339328
terrible,-1.0384793587184855
enough,0.07529873415195204
apocalypse,-0.019595677219248472
exercising,0.024653451007979874
major,-0.05100204525137401
dont,-0.07156273832456057
feel,-0.07671509141857276
number,-0.05767408868909148
traveled,-0.1412083682023978
feet,0.03715662111599256
droid,0.0580632392616781
done,0.1256034000661696
jollibee,-0.2331419769789339
blank,0.03561903213541508
htc,-0.3675106246045641
miss,-0.24356092201645888
guess,-0.05772993810459212
totally,0.03918065559198114
least,0.045084509826011046
wonderful,0.36412004055779523
gpx,0.04608835427236236
calculations,-0.13087331624184215
bravo,-0.09619389749003053
master,0.11298468415712573
scheme,-0.1256395697805655
store,0.21289852564033096
gps,0.029235903510478944
muscles,-0.002098063117910519
option,-0.17571875169894757
part,0.23742879048677312
$1,-0.014352309004425206
grocery,0.04045596090314338
hundred,0.04364795515050435
vocal,-0.08069684434950604
recording,0.10756280124469997
supposed,0.09218916142313723
interactive,0.13281640224274793
motivation,0.06584410481783953
basically,0.12082934742339328
suspicious,0.08275171910965304
customized,0.11134587464873773
pedometer,-0.017665376400806607
download,0.43835724920686814
mountain,0.15103325421396746
also,-0.39979653798549186
without,-0.15482537455920345
sandwiches,0.028779632013971997
gym,0.2092426642348724
play,0.3299063505157591
added,0.05346343296078654
reach,0.18702445950592717
chart,-0.1301591536278599
unused,-0.0783464954728462
most,-0.12580832610818912
plan,0.04009021487044623
significant,0.057341987200558116
nothing,0.31192912805581596
measured,0.01857831055799628
achievement,0.244513059779719
understands,0.08283062001259452
muscle,-0.024415052661818436
kg,-0.03817167796475528
bug,0.044374595325555447
windows,0.27708626397064795
clear,0.06247993181446795
sometimes,0.2565690764744206
km,-0.26301543380952663
clean,0.11779634283314178
weigh,-0.055786158923039814
carnt,0.26309400334662286
restore,0.0633028328532128
session,0.05486353231819801
newest,-0.2913546895444136
fine,-0.05925499546825477
find,0.039485306845071344
month's,-0.11030611916216577
impact,0.057341987200558116
access,-0.053637024150651934
verison,0.04415976634453719
hope,-0.027301996585600674
waiting,0.04364795515050435
unhappy,-0.06483749867450103
starters,-0.6009749131666852
indian,0.013743030147223915
pretty,-0.1399674974411135
money,-0.27266467061107086
override,0.04419861868250327
atv,-0.018016690845368902
hit,0.07522770339842282
freaks,0.06280731388814716
mercy,-0.027301996585600674
cheaper,0.005081513794645512
they'd,0.03561903213541508
fastest,0.01857831055799628
international,0.006644518245797818
during,-0.04196364000407571
workouts,-0.04788528792378788
emails,-0.24450701864932642
remove,-0.3559546126681258
activity,0.1760222716897561
obscure,0.04099112117855493
insane,0.06366499992873353
scanning,-0.007395033966360515
set,0.06715532352452427
dump,-0.040369002990162356
topics,0.05495239497165763
see,-0.4073229935933658
individual,0.011209796335407708
bare,0.054307332498592986
are,-0.22202727454554416
sea,0.03715662111599256
overeat,-0.09682720729129195
close,-0.19856623729501843
changeable,-0.10778429427011678
mine,0.04419861868250327
pictures,-0.15350997275948738
wow,0.08296499204792514
currently,-0.02245919950893287
please,-0.2506727600259924
won,-0.5010324013470269
probably,-0.11283991202152567
burned,-0.05060173491692005
available,0.11144801629050627
recently,0.10291128305231961
creating,-0.20932584996018155
missing,-0.1745726720926127
synchronizing,0.02304417713618118
interface,0.020169867130829126
both,0.25030577452222713
feeling,0.1866041754782621
improved,-0.08069684434950604
connection,0.011034944973400473
became,0.09218916142313723
symptons,0.05816118883857433
let,-0.15903112783458334
whole,0.025765007793123084
finds,-0.057201955334659216
load,-0.09938465692502331
liked,0.11779634283314178
consume,0.04108418606078215
point,0.23019786267366205
simple,0.16067910812558106
helpped,0.05720858496832594
whatever,-0.0448035223656936
iphones,-0.1325836837144746
dietary,0.10447327957059364
simply,0.20462464381703852
stoped,-0.003313310481074097
desktop,0.006817707749735984
expensive,0.06973504042513837
decline,0.036810193925446044
consuming,-0.10036470328458377
raise,-0.031080421768324384
create,-0.3508484037524877
due,-0.07742372045306946
pc,0.02304417713618118
secret,0.09475616073707441
coarse,0.041910039769470206
intrusive,-0.09553734347874503
what's,-0.18930419381773958
else,-0.1175015119225214
runtasticis,-0.5105186507183638
understand,0.22665357961316232
presented,0.03708735851879824
what'd,0.0834445878762274
reinstalled,-0.003313310481074097
look,0.08599551984991695
straight,0.007449212596997115
twenty,-0.31542573938460367
pace,0.14674940752810933
while,0.054849178730711934
smart,-0.07265772195938221
formats,0.09218916142313723
fun,0.048100890099817814
animated,0.0312741194307198
biking,0.15103325421396746
loop,0.08920539372509674
30,-0.018649993361899125
calculator,-0.18678895652626148
disappointing,0.007706027486928665
itself,-0.235862356762256
runner,-0.0017921320786722095
doozy,0.04419861868250327
anymore,-0.17795401403763453
shorter,0.04419861868250327
copying,0.04099112117855493
composition,0.04456452464434961
higher,-0.005465770758890327
calculation,0.011828942662364037
used,-0.20898144324936985
ratings,-0.036645180951238886
overweight,0.024653451007979874
alert,-0.05658965975213888
viewing,-0.029932856862923934
levels,-0.05221063621298847
moving,0.041906779686453025
user,0.07653446016324172
recent,0.21546731108490708
task,-0.07348475390995665
database,-0.1709163129338827
rdi,0.1374263699440824
analysis,-0.1325836837144746
picks,-0.005311476414333563
person,0.01857831055799628
services,-0.2555636486442417
entry,-0.055786158923039814
spend,-0.0013932749682364388
things,-0.1328048415804347
amp,0.04364795515050435
notating,0.04099112117855493
distracting,0.07565538464464645
shape,0.1969410299132395
intervals,0.03793378111589467
questions,0.03708735851879824
using,-0.3179040678321156
useful,0.24484726615988628
alternative,-0.08236111791791155
sidebar,0.057055149900860296
letting,0.0312741194307198
loading,-0.05100204525137401
tablet,0.057055149900860296
majority,-0.1047867014661204
chest,-0.024415052661818436
eager,0.04446239163761845
location,-0.007195392760355648
input,0.11411029980172059
excited,0.07770631147105674
surprised,0.03713099172599944
useless,0.0014469443582107167
complaint,-0.20476419180644556
motivating,-0.036914328222560876
format,-0.026223781151096293
big,-0.20476419180644556
couple,0.049772760243133006
quest,-0.05100204525137401
moods,0.11359713039874628
bit,-0.056957787447229014
like,0.02582133442058021
ponds,0.08505012856240741
inviting,-0.04270545924778311
admittedly,0.04446239163761845
signal,0.046967899052632156
identifying,0.011828942662364037
separately,-0.010914846485329581
continue,0.09962254589812355
popular,0.12444086107893959
sems,0.0003877577811395652
essential,0.06973504042513837
google,0.18881606021108133
often,0.02188234327699115
absolutely,-0.16194455019011544
creation,0.10143505515891028
some,0.149924454975653
back,-0.46865980232957294
nonetheless,-0.09184377746243104
sprint,0.04415976634453719
loses,0.04415976634453719
delivered,-0.01895797189240312
measurements,-0.09574871515985509
novelty,-0.05382620578702531
integration,0.03793378111589467
per,-0.03664117019726549
either,0.0163271911396869
be,-0.012659778997177407
google's,-0.1256395697805655
eating,0.1100195522573499
bb,0.0003877577811395652
jumps,-0.055786158923039814
confidence,0.23601463824976046
zombie,-0.019595677219248472
step,-0.12981326736179535
overnights,-0.0030879582675297328
by,0.06790632976234823
consumption,0.005744025576517382
anything,-0.10658004968537887
surfers,-0.05962687426791466
wanna,0.07415546529222282
repair,-0.05658965975213888
eaten,0.14200281998493136
sd3,-0.019595677219248472
into,-0.10118102829770453
within,0.07565538464464645
phase,0.04419861868250327
behaving,0.025765007793123084
impressed,-0.08825218796913378
loseit,-0.09541067499157545
statistics,-0.11594473957853516
extremely,-0.11325615257542057
question,-0.09184377746243104
fast,0.02304417713618118
window,-0.05095804596882386
homemade,-0.02737002171800989
forward,-0.010521768923814012
sections,0.03708735851879824
files,0.02304417713618118
invite,-0.06163182837593686
registered,0.01857831055799628
motivational,0.09212773208750713
345220247,0.05720858496832594
properly,-0.04191727751535593
link,0.03561903213541508
info,0.16109126234151477
intuitive,0.08283062001259452
hasn't,0.1698441636903161
us,-0.029159206654754646
ur,-0.12617818210936105
ui,-0.266392001057714
constant,-0.16890134256134032
mindful,0.04456452464434961
doesn,-0.2355145678407558
single,-0.27704315440033533
diverse,-0.003745780565749972
chat,-0.002634978899277912
amounts,-0.04926795828727748
invalid,-0.17337122305061525
preventing,0.022286866588903925
application,-0.5458305315613018
points,-0.08069684434950604
functionality,-0.052448019760607006
deviate,0.19729768641466452
nice,0.47742691855554964
users,0.2474013337698249
favourite,0.07428459795841448
problems,0.1182280967565662
visits,0.011828942662364037
helping,0.015382782100960732
aggregated,-0.05382620578702531
ago,-0.07750100167385504
sore,0.08319484312220339
outing,0.007449212596997115
holes,0.025765007793123084
cooked,0.028779632013971997
2000,0.028779632013971997
requires,-0.08821119022604755
scroll,0.26636304420398454
once,0.18338835427787226
code,-0.008837697954157092
airiel,0.04364795515050435
results,-0.015467107923377535
existing,0.11315439843097884
groceries,0.0834445878762274
go,0.00943052436014094
issues,-0.10051488806050651
ovulate,0.04419861868250327
send,-0.008224690601607298
helpt,0.09440006059113366
helps,0.21907985395047946
stable,0.0765690726810211
pleasing,0.06782598262115323
friendly,0.23186774459848375
resources,-0.14669076676969672
overlaps,0.057055149900860296
stocked,0.1217056625216539
putting,0.1345346645804696
telling,0.0312741194307198
categories,0.07710325785258375
posture,-0.019595677219248472
severely,-0.027301996585600674
meant,-0.24450701864932642
positions,0.02304417713618118
notes,-0.0019396349968479939
having,-0.20582523561253452
fewer,-0.06483749867450103
try,0.0424777791925109
pebble,-0.14396255300184535
sedentary,0.028779632013971997
ride,-0.018016690845368902
video,-0.05095804596882386
subtle,0.0312741194307198
yayyy,0.11298468415712573
click,-0.03493877577200338
index,-0.012731566043281253
unavailable,0.04219900352913463
giving,0.052864647303824314
cell,0.09218916142313723
customization,-0.016590582954297557
calorific,0.04471921777680701
continously,0.0003877577811395652
3g,-0.31542573938460367
exercise,0.13631783578074297
body,0.21248081895924598
shoreline,0.01857831055799628
pushing,0.006644518245797818
growing,-0.08892073477893826
focused,0.11521628448826336
others,0.06352813499334106
great,0.15310991477862845
micromax,-0.07432879039969738
larger,0.06973504042513837
35,0.10175269542053451
products,-0.012731566043281253
opinion,0.32104304839951114
makes,-0.09908032921905151
apple,-0.07630350290696407
slogging,-0.09682720729129195
scales,-0.044415001155022255
aps,0.01186837215111797
app,-0.047536694432692705
manage,0.1318982785323466
private,-0.2393181518572858
addressed,0.0816442793177963
tools,0.13136945788453722
use,0.22265841810728793
from,-0.08019278435268978
figure,-0.09806135414874075
usa,0.02304417713618118
downfall,0.0312741194307198
readable,-0.08069684434950604
seamless,0.1279829571756612
next,-0.10563645447820849
few,0.052942282096216264
sort,0.10747537535051528
apple's,-0.12046326925150126
popped,0.0625482388614396
condom,0.0312741194307198
overrall,0.0312741194307198
started,-0.045081759764082546
becomes,-0.04967533939171756
allthecooks,-0.06490663368089768
trail,0.0693635863161361
train,0.0312741194307198
disabling,-0.005465770758890327
subscription,-0.0784209066252465
customer,-0.34133422594061835
account,0.12697770706927036
this,0.1526021370458741
challenge,-0.20125458293923165
didny,-0.24450701864932642
prompts,0.07565538464464645
obvious,0.0312741194307198
304260,0.09952665016419605
closing,-0.06833580676759833
drops,0.0003877577811395652
didnt,-0.3952844209534637
control,-0.07178429338527936
links,-0.060160495523291876
process,-0.05855772979232326
lock,0.12082934742339328
accurare,-0.06349368613500705
high,-0.026981203339609083
requirments,-0.060822474988036404
something,0.00789994660212924
bones,0.08319484312220339
voice,0.02189652046018925
varied,-0.26925092658439626
permission,-0.11438837824123171
instead,0.03662781082394903
profile,0.12126238638713607
stop,-0.3317814715281966
ethnic,0.04099112117855493
fits,-0.15976827705804691
light,0.009219409111096014
counter,0.02237986898896736
or,-0.2561687658248768
allow,0.11610332612521881
favourites,-0.08855332239949947
move,0.1005061969729516
won't,-0.5010324013470269
looks,0.12642424959544885
galaxy,-0.6568272588602613
wife's,-0.0543354838284264
perfect,0.20534296817069148
superior,0.06973504042513837
ld,0.04428687243936272
outer,0.0798671059161385
80lbs,0.04364795515050435
ll,-0.03815678626974514
reinstall,0.29851330185007474
age,0.02874367539939839
willing,0.04430800615356939
choose,0.08440042692794297
2013,-0.044415001155022255
flex,-0.045105814716725756
auto,0.08585149102432837
avenues,-0.052978762478890606
day,0.33920351776927193
articles,-0.01895797189240312
thrill,0.057341987200558116
edit,-0.017534833524777638
slide,-0.38050531619853356
erratic,-3.595661457359012e-05
doing,-0.41830638101985484
related,0.11134587464873773
trimble,-0.052708549513616865
jagged,0.025765007793123084
our,0.011209796335407708
special,0.06426378917855154
out,0.1386844393882185
reboot,0.03649684421147987
exporting,0.02304417713618118
brilliantly,-0.055786158923039814
cause,-0.014352309004425206
integrated,-0.016590582954297557
red,-0.0013932749682364388
achievements,0.0779773215869626
completely,-0.03757878581908422
ect,0.00034478275120463503
prepare,0.11134587464873773
crashed,0.19076718815785387
route,-0.008105115319971073
times,0.10196496077563799
resumes,-0.052708549513616865
vegetables,-0.028600977667329608
south,-0.08519102424687199
chromecast,-0.09610752412552394
date,0.11082880233732488
quality,0.04100796736893104
doesn't,-0.2355145678407558
privacy,-0.07310927266874302
guys,-0.6549417709998365
system,-0.03743897928555723
their,0.10104544290367368
perfectly,0.00919971127175058
scans,-0.05767408868909148
lot,0.17804078420947278
explanation,-0.05658965975213888
exactly,-0.046911262685608676
myfitnesspal,0.03793378111589467
haven,0.06307873158956802
updating,-0.43904291891469915
loved,0.15975237662159744
boring,-0.1077477827060007
submitted,-0.0008841968665635226
bet,-0.5105186507183638
aquire,0.0003877577811395652
have,0.0737630367163109
need,-0.2502159607107771
clearly,0.06329752833480329
dishes,0.04099112117855493
min,0.010463940708675262
mia,-0.0783464954728462
agency,-0.040369002990162356
able,0.20370681235688368
mid,0.007706027486928665
incentive,-0.055786158923039814
mix,0.28392963696694545
which,-0.21112162422408687
korean,0.04099112117855493
accuracy,-0.0013932749682364388
worldwide,-0.06490663368089768
mileage,0.0031311519600734916
unless,0.08247708326650716
who,-0.1960880581720303
device,-0.06964157519328011
why,-0.1634990804144501
reminds,0.055436485537896
request,-0.0008841968665635226
you'll,0.06034184698936024
snapshot,-0.11088382089432659
databases,0.0834445878762274
normally,-0.03360746863769518
fact,-0.3474908849341523
gain,0.01857831055799628
son,-0.028600977667329608
terrific,0.11134587464873773
biked,-0.027686043060614694
chances,-0.008888901691047394
text,-0.3441169710437411
farfetched,0.08275171910965304
planning,0.06782598262115323
345212240346262271,0.05720858496832594
based,0.01903441701818348
hopeful,0.0633028328532128
controls,0.17616768184117132
should,-0.07478353434396476
wrking,-0.0888727333522817
achieve,0.026684290058346483
regularly,-0.12349589407563127
count,0.011527809588569332
workin,0.11913490836552824
means,-0.044415001155022255
overall,-0.011649417238766134
menus,-0.2331419769789339
woooooo,0.0580632392616781
abbs,0.06366499992873353
timing,0.05486353231819801
years,-0.16237399288520982
rite,0.05543594156017197
areas,0.30595198285103953
gray,-0.03276902875869424
merritte,0.04364795515050435
course,0.04364795515050435
fixes,0.2698972614366192
stuff,0.03747577447720406
including,-0.013523050005340459
fixed,-0.4302138153442593
view,-0.024707198854411555
national,0.0834445878762274
twonderful,-0.07737229661842676
lazy,0.055436485537896
intensity,-0.02661035187287435
computer,-0.29866072600119586
error,-0.3674121361132627
trainng,-0.029078537185568715
period's,0.0312741194307198
superb,0.30352126287222225
megabytes,0.011034944973400473
correctly,0.01857831055799628
progress,-0.04301552069755287
frustrated,-0.07976945366563473
email,0.18614414601423546
ability,-0.020211845669910355
90%,-0.09682720729129195
job,0.25594752523728914
key,-0.07993058519438934
optional,0.00034478275120463503
endo,-0.18666407341423447
taking,0.007449212596997115
etc,-0.0045245858650022515
admit,0.057341987200558116
atleast,-0.014352309004425206
otherwise,0.03708735851879824
comment,-0.13610308274677943
walk,-0.1460265138613353
subscribe,-0.027301996585600674
respect,0.1222565298898595
2800,0.028779632013971997
scanner,-0.4898372587132802
yay,-0.09806135414874075
videos,0.05227171851971563
addition,-0.044415001155022255
it's,0.023569961110100124
silvia,-0.06490663368089768
charts,-0.04388665042406005
polarpersonaltrainer,0.006644518245797818
ah,0.11913490836552824
waste,-0.017101021966829152
it'd,0.04419861868250327
define,0.10143505515891028
username,-0.17337122305061525
suggested,0.17053034467441358
shoulders,-0.024415052661818436
penny,0.07625352841013332
finished,0.011034944973400473
last,-0.10554452095904426
garmin,-0.10653480125847994
present,-0.0030879582675297328
splits,-0.11088382089432659
nd,0.07821393858065931
value,0.04456452464434961
choices,-0.10113977602431895
will,-0.17224294625607922
wile,0.007449212596997115
instantly,-0.043023614451979414
ve,0.13065663130193816
manually,-0.548312627465611
almost,0.30427306736285614
demo,-0.05095804596882386
thus,0.10121491624539748
helped,0.14560038042480405
vs,-0.029078537185568715
diets,0.038650844295445005
member,-0.0008841968665635226
units,0.08920539372509674
android,-0.6479086603577953
gets,-0.1110835420433527
reporting,-0.07348475390995665
upon,0.11779634283314178
coaches,0.022286866588903925
pleasantly,0.03713099172599944
off,-0.08092914743546203
ingredients,-0.035716001226209715
well,0.24090625016809647
thought,-0.01149864743308316
'my,0.04428687243936272
sets,-0.017968808903964188
position,-0.05274621113273216
audio,-0.07348475390995665
latest,-0.05428385772056031
upgraded,-0.13722774357342707
stores,-0.052708549513616865
less,0.09218916142313723
accurate,0.13178004175719837
aprox,-0.06349368613500705
mistaken,0.04428687243936272
sources,-0.026476115749417956
stored,-0.052708549513616865
tough,-0.005699234195473128
web,0.21994763756023233
ads,-0.13566743359250194
density,-0.0027865499364728777
logged,0.013139822912461546
handy,-0.09115845377324171
battery,-0.100246177828761
add,0.07696312498578206
other,-0.1610826076108406
match,0.02304417713618118
strava,0.044091706038929646
crushed,0.1222565298898595
increases,-0.07432879039969738
five,0.45354769575494847
know,0.015974568238706466
immediately,-0.17337122305061525
password,0.21994763756023233
unneeded,-0.19714009735088472
loss,-0.0006023286385198334
helpful,-0.007116639253095913
lost,-0.20331652589338953
sizes,-0.0705781999062008
clicks,0.16063374959633592
lose,-0.19547871324401922
become,-0.010929236722139718
works,0.26722922372831925
page,-0.09030072601900054
wonders,0.041910039769470206
because,-0.1176725605356333
smoothly,0.035213419488083805
searching,0.09584991197089451
library,-0.14612716156513358
platforms,0.006644518245797818
challages,0.0031311519600734916
export,0.04292120313585974
choosing,-0.005699234195473128
proper,-0.01088837863033304
home,-0.005163483200072223
supportive,0.04931236471139101
aesthetically,0.06782598262115323
avoid,0.04931236471139101
does,-0.11092751565216225
inaccurate,-0.06665518513031986
schedule,0.018420365512125808
selecting,0.057055149900860296
journal,-0.09730446736524939
although,0.11051858286164687
frustrate,-0.07976945366563473
simpler,-0.12155514915842396
gained,-0.003313310481074097
about,0.21514694049597605
actual,-0.027301996585600674
incline,0.036810193925446044
getting,0.01279868930342623
compatible,-0.14396255300184535
revise,-0.06349368613500705
software,0.023431934917320728
own,-0.19097114169330626
letters,-0.03276902875869424
previously,-0.06483749867450103
doesnt,-0.03707287281815221
couldnt,0.0580632392616781
barcodes,0.04099112117855493
descriptions,-0.0389733516994423
transfer,0.06913253140854354
buckle,0.024653451007979874
support,0.010877396418599448
apps,0.1391310247377493
wimp,-0.005699234195473128
biggest,0.0312741194307198
function,-0.15178111298715086
buy,0.11189975980440708
xperia,-0.15965294825581414
i've,0.15025230852118676
bus,0.02304417713618118
hp,0.05816118883857433
but,-0.0025968675628966764
volume,-0.06216084353664877
privilege,-0.040369002990162356
hi,0.00034478275120463503
goals,-0.04332878373585823
delivers,0.0765690726810211
eat,0.1147095311372276
versatile,0.19454528022673506
he,-0.019595677219248472
straightaway,-0.055786158923039814
made,0.1652185771201149
places,0.025765007793123084
whether,0.02304417713618118
wish,-0.26599778549165537
wife,-0.04312568749301869
smooth,-0.12155514915842396
signed,-0.09619389749003053
record,0.017733039069853768
below,0.037544378897132115
limit,0.04108418606078215
problem,0.01854858672153098
piece,-0.05382620578702531
minutes,0.10007094922427906
display,0.15103325421396746
jenny,-0.0888727333522817
year,0.008842730502849144
beats,0.06973504042513837
shooting,0.02304417713618118
pit,0.04419861868250327
functions,-0.027344685589043433
variety,0.1342232025222651
15kg,-0.003313310481074097
percent,-0.08883000231004451
43,-0.007195392760355648
virtual,0.011034944973400473
lately,-0.10196009122019789
book,0.05654405716782361
details,-0.019595677219248472
you're,0.3971693551553098
junk,-0.07432879039969738
star,-0.30224922008412913
1km,-0.16300645148527923
stay,0.02813661617707225
5stars,0.1256146277762943
friends,0.12375810520153663
inspiration,-0.06483749867450103
intercourse,0.0312741194307198
hiked,-0.05382620578702531
samsung,-0.011603380150496362
lasted,-0.1141696722555423
compete,-0.3617021519250142
misconceived,-0.08855332239949953
